ean,nombre,precio,descuento,imagen_link
7702031083719,PAPEL HIGIENICO FAMILIA ACOLCHAMAX MEGA 34M X12R,16300,,https://olimpica.vtexassets.com/arquivos/ids/488692-800-auto?width=800&height=auto&aspect=true
